"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","175","MCLEAN, Allan","KRO","N/A","N/A","N/A","567","I am advancing reasons why the farmer ought to be allowed to record his vote. One of those reasons is that. his own vital interests will be at stake at the next election.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[5]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","176","WEBSTER, William","KXK","N/A","N/A","N/A","568","Who will prevent him from recording his vote?","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[5]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","177","MCLEAN, Allan","KRO","N/A","N/A","N/A","568","Those who oppose the holding of the elections at a time when he would be afforded reasonable facilities to exercise the franchise.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[5]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","178","WEBSTER, William","KXK","N/A","N/A","N/A","568","Who does' the honorable member imagine will do that?","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[5]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","179","MCLEAN, Allan","KRO","N/A","N/A","N/A","568","I do not know that any one will. The speech of the Minister of Home Affairs encourages the belief that the Government intend that the elections shall be held at the earliest possible date. A1J I wish to emphasize is the necessity for that step being taken. I wish also to emphasize that there are no practical obstacles to prevent that being done. If the Minister will give peremptory instructions that the elections must not be held later than the middle of November, I am perfectly satisfied that his officers will carry them out.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[5]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","180","BROWN, Thomas","JSM","N/A","N/A","N/A","568","In Victoria, a section of the press1 has been declaring that the elections should be held in October.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[5]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","181","MCLEAN, Allan","KRO","N/A","N/A","N/A","568","I should very much like to see them held1 in October; but I am. afraid that there are some constitutional difficulties which prevent that. But certainly they should be held before the middle of November. If they take place at any later period, harvesting operations will be in full swing, and a very large proportion of the farming community, including their employes, who are equally entitled to consideration, will be disfranchised1. Where it is manifest to the workers that they cannot leave their emplover's crop without involving him in serious loss, my experience is that they refuse to inflict that loss upon him.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[5]/continue[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","182","MAUGER, Samuel","KNJ","Melbourne Ports","N/A","N/A","568",". - I move--","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[6]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","182","MAUGER, Samuel","KNJ","N/A","N/A","N/A","N/A","That all the words after the word ' House ' be left out, with a view to insert in lieu thereof the words 'the general election should be held as soon as practicable.'","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[6]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","182","MAUGER, Samuel","KNJ","N/A","N/A","N/A","N/A","I do not know why honorable members should laugh at my proposal. If they do not desire to embarrass the Government, and to make this question a party one, they will accept the amendment. It is quite impossible to fix a date for the holding of the forthcoming elections, and my only regret is that in discussing a question of this kind, upon which there should be no party feeling, references to Socialism and. land taxation have been dragged in. All parties! agree that it is desirable that the elections should be held at the time which is most suitable to the largest number of voters. I am sure that the Government are just as anxious that the elections should be held at .as early a date as possible, as any honorable member of the Opposition can be. It is within my own knowledge that officers of the Electoral Department are working night after night till 10 o'clock at the present time, and it will be necessary to subject them to even greater pressure. I trust that the amendment will be carried'.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[6]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","183","SPEAKER, Mr","10000","N/A","N/A","N/A","568","Is the amendment seconded?","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[6]/continue/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","184","CROUCH, Richard","K7U","N/A","N/A","N/A","568","I desire to second it.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[6]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","185","THOMSON, Dugald","KW6","North Sydney","FT; ANTI-SOC from 1906","N/A","568","Mr. Speaker-","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","186","CROUCH, Richard","K7U","N/A","N/A","N/A","568","Am I not entitled to speak to the amendment?","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[7]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","187","SPEAKER, Mr","10000","N/A","N/A","N/A","568","The honorable member for North Sydney has .risen two or three times, and I am bound to see him next. I asked if there was a seconder for the amendment, and the honorable member for Corio, having seconded it, I put the amendment to the House. I must now call the honorable member for North Sydney.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[7]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","188","CROUCH, Richard","K7U","N/A","N/A","N/A","568","On a point of order, while I have no objection to the honorable member for North Sydney being given precedence of me, I desire to speak to the amendment, and I submit that it is not necessary that, in seconding it, I should do so formally. I understand that, desiring to second an amendment, I am at liberty to make a speech, and conclude by doing so.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[7]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","189","SPEAKER, Mr","10000","N/A","N/A","N/A","568","That is so, undoubtedly, but I took it that the honorable member rose to formally second the amendment. Honorable members are aware that I waited for some moments to see if the amendment would be seconded, and when, as I understood, the honorable member formally seconded the amendment, I called, on the honorable member for North Sydney. The honorable member for Corio will be able to speak later, if he so desires.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[7]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","190","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","568","I should not have the least objection to give way to the honorable member for Corio, but for the fact that I must catch the express, and I shall lose my opportunity if I do not speak now. I should not have spoken were it not for a remark made by the Minister. The honorable gentleman said that, in his opinion, the re-organization of the Electoral Department should have been taken in hand before his entry into office. The reorganization that is spoken of is not a very serious matter. The honorable gentleman has appointed an officer as Chief Electoral Officer, and otherwise, I believe, he has practically the same staff as comprised the Department before his acceptance of office.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[7]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","191","GROOM, Littleton","KFK","N/A","N/A","N/A","569","Commonwealth, officers have been appointed in the States, and other matters have been attended to.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[7]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","192","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","569","A Chief Electoral Officer has been appointed, but, speaking generally, the same staff is conducting the operations of the Electoral Department which conducted them in the past. I informed the House, when I had an opportunity of speaking on the proposals submitted by the Minister in connexion with the Electoral Bill - which proposals were largely amendments which I had previously adopted - that I was satisfied that no reorganization on the present lines will achieve what is necessary, in the case of an electorate so large as all Australia, to secure the efficient, speedy, and successful carrying out of elections. I was then convinced, and I am still more convinced by what we know to-day, and bv the remarks of the Minister, that when we have to reach the remote confines of Australia with our electoral administration, and must control such an enormous area from one centre, the Department operating over all that area must be handling the electoral administration, not merely at the time of an election, or suddenly when the rush of an' election comes on, but day by day and hour by hour during the whole period between elections. That can only be accomplished by a staff so large and so permanent in character as that represented by the staff of the Commonwealth Post Office Department, assisted - and that could be arranged - by the States police forces and bv States school teachers in remote districts. With a reorganization of the Electoral Department on those lines, we should have the strongest electoral staff in the world. In conducting the business, on the lines at present adopted, there will always be weaknesses, because we are depending upon men in remote districts who are not permanent officers of the Commonwealth.  They are men in receipt of small salaries, and liable to be removed from time to time. They constitute weak links in the chain; some of them give way and then the whole system breaks down.","N/A","GENERAL ELECTION","/hansard/chamber.xscript/debate[4]/speech[7]/continue[4]/talk.start/para","N/A","N/A"
