"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","326","SMITH, Sydney","L2I","N/A","FT","N/A","369","It was proposed originally in, I think, 1 890. The Bill was passed in 1 89 1 , and a call of the House was made in order to get the requisite majority, but the Parkes Government was defeated over the Coal Mines Regulation Bill. The right honorable member for East Sydney was a supporter of the proposal. Subsequently the late Prime Minister, Sir Edmund Barton, took up the question, and piloted a Bill through the House, but it was framed during the regime of the Parkes Government. Again, take the question of the White Australia policy. Honorable members on the other side 'claim that they were its originators.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[36]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","328","PAGE, James","KXO","N/A","N/A","N/A","369","The ex-Prime Minister, Mr. Reid, was the originator.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[35]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","330","SMITH, Sydney","L2I","N/A","FT","N/A","369","The right honorable member for East Sydney, as honorable members know, introduced the first White Australia Bill in New South Wales, and the Royal Assent was refused by the Home Government. Then my right honorable friend brought forward a measure framed on the lines of the Natal Act, and it was passed and assented to. Years before' Sir Henry Parkes brought in and passed the first Chinese Restriction Bill. There was no Labour Party in New South Wales in those days, or when the question of one man one vote was first taken up by Sir Henry Parkes.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[37]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","332","WEBSTER, William","KXK","N/A","N/A","N/A","369","Mr. W. H. Traill was the man who first suggested that proposal.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[36]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","334","SMITH, Sydney","L2I","N/A","FT","N/A","369","Of course, it was suggested by others. Many honorable members can suggest things to be done, but I am pointing out that Sir Henry Parkes, when Premier of New South Wales, was the first to bring forward a practical measure.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[38]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","336","STORRER, David","KVJ","N/A","N/A","N/A","369","Why introduce all this ancient history?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[37]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","338","SMITH, Sydney","L2I","N/A","FT","N/A","369","My honorable friends do not like these references, because they are endeavouring to convince the people that the right honorable member for East Sydney has always been a conservative, whereas I desire to prove that he has always been a true democrat, offering to legislate always in the interests of the great bulk of the community. It may be unpleasant to my honorable friend to listen to these remarks; but at the same time I think it is due fo the House and to the country that a few of these facts should be made known, in order that the electors may realize that certain men have not preached, but have performed, for the benefit of democracy, that which others have been only talking about for so many years.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[39]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","340","STORRER, David","KVJ","N/A","N/A","N/A","369","We are here to work, and not to talk about ancient history.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[38]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","342","SMITH, Sydney","L2I","N/A","FT","N/A","369","My honorable friend has not done much since he has been here.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[40]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","344","STORRER, David","KVJ","N/A","N/A","N/A","369","I have not wasted much time.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[39]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","346","SMITH, Sydney","L2I","N/A","FT","N/A","369","I do not think my honorable friend has done anything. If a man is sent here he ought to give expression to his views, and not to interfere with other honorable members. If my honorable friend is not able to speak for himself, he should allow those who can. If he is satisfied to allow a few men to speak and act for him, and dictate what he shall do, well, we on this side, are not built in that way.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[41]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","348","STORRER, David","KVJ","N/A","N/A","N/A","369","I can always speak and act for myself.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[40]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","350","SMITH, Sydney","L2I","N/A","FT","N/A","369","If my honorable friend will not interrupt, I shall not make any unkind remark, but if he will make irrelevant interjections and endeavour to interfere with that freedom of debate which he is always crying out for, he must expect to hear a little in return. My honorable friends on the other side have been preaching all over the country that the right honorable member for East Sydney was never a democrat. . He was a strong advocate of the principle of one man one vote in New South Wales before a Labour Party came into existence there. The late  Sir Henry Parkes, I repeat, brought in the first Chinese Restriction Bill in n86i, and a later Bill in .1888; and my right honorable and learned friend brought in his Immigration Restriction Bill in 1896, and when it was refused the Royal Assent, he brought hi a Bill on the lines of the Natal Act in 1898, which was assented to. I merely mention these facts,- because honorable members on the other side are endeavouring to show that the only men who have advocated democratic measures are themselves.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[42]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","352","PAGE, James","KXO","N/A","N/A","N/A","370","But what did the right honorable member for East .Sydney say on Saturday last to the commercial travellers?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[41]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","354","SMITH, Sydney","L2I","N/A","FT","N/A","370","I venture to say that he never made any remarks which were inconsistent with the principles of true democracy.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[43]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","356","PAGE, James","KXO","N/A","N/A","N/A","370","That is right.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[42]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","358","SMITH, Sydney","L2I","N/A","FT","N/A","370","Why has the right honorable member taken up the question of anti-Socialism? Because he believes, with all on this side, that it is detrimental to the best interests nf the country.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[44]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","360","PAGE, James","KXO","N/A","N/A","N/A","370","He knows that he was not stating facts on Saturday.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[43]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","362","REID, George","F4P","N/A","N/A","N/A","370","The honorable member need not be so offensive as that.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[44]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","364","SMITH, Sydney","L2I","N/A","FT","N/A","370","I do not know anything of what took place at the meeting of commercial travellers on Saturday, but I am satisfied that my right honorable friend is quite able to give a proper explanation in respect of anything which he may have said or done there. His long and successful career in New South Wales, and the steady support which has always been extended to him by the people on all occasions, is a sufficient answer to those who make charges against him. Again, take the question of womanhood suffrage. Who but the members of the Labour Party were the strongest opponents of its enactment? In New South Wales its strongest opponents belonged to that party. I have a list of the names here.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[45]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","366","PAGE, James","KXO","N/A","N/A","N/A","370","The only members who voted against its enactment here are sitting on the Opposition benches now.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/interjection[45]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","368","SMITH, Sydney","L2I","N/A","FT","N/A","370","There was hardly any one in the House who voted against that proposal. I do not remember the number now, but I believe that not half-a-dozen honorable members voted against it.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[1]/continue[46]/talk.start/para","N/A","N/A"
