"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","160","Beazley, Kim, MP","PE4","N/A","N/A","N/A","N/A","—It meant that it was entirely credible to suggest that they would at least know how to ensure documents that ministers needed to see went to ministers’ offices.","N/A","PERSONAL EXPLANATIONS","/hansard/chamber.xscript/debate[9]/speech/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","161","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—The leader has made his personal explanation.","N/A","PERSONAL EXPLANATIONS","/hansard/chamber.xscript/debate[9]/speech/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","162","SPEAKER, The","10000","PO","N/A","N/A","26","—I inform the House that I have received a copy of a resolution passed by the Legislative Assembly of the Northern Territory on 16 February 2006 relating to foreign fishing incursions in Northern Australia. I do not propose to read the resolution to the House. Copies have been placed on the table and the full text will be recorded in the Votes and Proceedings and Hansard .  The resolution read as follows— That this Assembly—  (a)express its serious concern about increasing illegal foreign fishing incursions in our waters and foreign nationals establishing camps throughout northern Australia;  (b)note that these increasing incursions threaten not only the sustainability of our shark and other fisheries, but place our bio-security and national sovereignty at great risk;  (c)call upon the Commonwealth government to agree to fund the expansion of the indigenous Marine Ranger program throughout northern Australia as a matter of urgency;  (d)call upon the Prime Minister to personally convene an urgent summit of all relevant Ministers and stakeholders to develop a National Strategy to combat foreign fishing vessel incursions throughout northern Australia, noting that actions by a raft of federal agencies have thus far failed to deter illegal incursions; and  (e)through the office of the Speaker, forward the terms of this motion and associated debate to the President of the Senate, the Speaker of the House of Representatives, the Prime Minister and the Leader of the Opposition in the Commonwealth Parliament.","N/A","LEGISLATIVE ASSEMBLY OF THE NORTHERN TERRITORY","/hansard/chamber.xscript/debate[10]/speech/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","163","Beazley, Kim, MP","PE4","N/A","N/A","N/A","N/A","—Mr Speaker, can I move that the House take note of the paper?","N/A","LEGISLATIVE ASSEMBLY OF THE NORTHERN TERRITORY","/hansard/chamber.xscript/debate[10]/speech/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","164","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—I am informing the House.","N/A","LEGISLATIVE ASSEMBLY OF THE NORTHERN TERRITORY","/hansard/chamber.xscript/debate[10]/speech/interjection[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","165","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—I present the Auditor-General’s Audit report No. 30 of 2005-06 entitled Performance audit : the ATO’s strategies to address the cash economy—Australian Taxation Office .","Report No. 30 of 2005-06","AUDITOR-GENERAL’S REPORTS","/hansard/chamber.xscript/debate[11]/subdebate.1/interjection/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","166","N/A","N/A","N/A","N/A","N/A","N/A","Ordered that the report be made a parliamentary paper.","Report No. 30 of 2005-06","AUDITOR-GENERAL’S REPORTS","/hansard/chamber.xscript/debate[11]/subdebate.1/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","167","Price, Roger, MP","QI4","Chifley","ALP","N/A","27","—Did the minister at the table make the letter from the Legislative Assembly of the Northern Territory a parliamentary paper? If he did not, will you request that the letter from the Legislative Assembly of the Northern Territory be listed on the Notice Paper, as it is an important communication?","Legislative Assembly of the Northern Territory","QUESTIONS TO THE SPEAKER","/hansard/chamber.xscript/debate[13]/subdebate.1/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","168","SPEAKER, The","10000","PO","N/A","N/A","27","—I thank the Chief Opposition Whip. I informed the House that I have received a copy. I said that I did not propose to read the resolution but that copies have been placed on the table and that the full text will be recorded in the Votes and Proceedings and in Hansard .","Legislative Assembly of the Northern Territory","QUESTIONS TO THE SPEAKER","/hansard/chamber.xscript/debate[13]/subdebate.1/answer[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","169","Price, Roger, MP","QI4","N/A","N/A","N/A","N/A","—Would you consider listing the letter on the Notice Paper so honourable members may cogitate about the letter and see what action we need to take, if any, in response to it?","Legislative Assembly of the Northern Territory","QUESTIONS TO THE SPEAKER","/hansard/chamber.xscript/debate[13]/subdebate.1/answer[1]/continue/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","170","SPEAKER, The","10000","PO","N/A","N/A","27","—That is a matter for the House to decide; it is not a matter for the Speaker. The House may choose to do so.","Legislative Assembly of the Northern Territory","QUESTIONS TO THE SPEAKER","/hansard/chamber.xscript/debate[13]/subdebate.1/answer[2]/talk.start/para","N/A","N/A"
